nombre_imagen,steering,comando
IMG/20260629_190238_000263.png,0.0,0
IMG/20260629_190239_000264.png,0.0,0
IMG/20260629_190239_000265.png,0.0,0
IMG/20260629_190239_000266.png,0.0,0
IMG/20260629_190239_000267.png,0.0,0
IMG/20260629_190239_000268.png,0.0,0
IMG/20260629_190239_000269.png,0.0,0
IMG/20260629_190239_000270.png,0.0,0
IMG/20260629_190239_000271.png,0.0,0
IMG/20260629_190239_000272.png,0.0,0
IMG/20260629_190239_000273.png,0.0,0
IMG/20260629_190239_000274.png,0.0,0
IMG/20260629_190239_000275.png,0.0,0
IMG/20260629_190240_000276.png,0.0,0
IMG/20260629_190240_000277.png,0.0,0
IMG/20260629_190240_000278.png,0.0,0
IMG/20260629_190240_000279.png,0.0,0
IMG/20260629_190240_000280.png,0.0,0
IMG/20260629_190240_000281.png,0.0,0
IMG/20260629_190240_000282.png,0.0,0
IMG/20260629_190240_000283.png,0.0,0
IMG/20260629_190240_000284.png,0.0,0
IMG/20260629_190240_000285.png,0.0,0
IMG/20260629_190240_000286.png,0.0,0
IMG/20260629_190240_000287.png,0.0,0
IMG/20260629_190241_000288.png,0.0,0
IMG/20260629_190241_000289.png,0.0,0
IMG/20260629_190241_000290.png,0.0,0
IMG/20260629_190241_000291.png,0.0,0
IMG/20260629_190241_000292.png,0.0,0
IMG/20260629_190241_000293.png,0.0,0
IMG/20260629_190241_000294.png,0.0,0
IMG/20260629_190241_000295.png,0.0,0
IMG/20260629_190241_000296.png,0.0,0
IMG/20260629_190241_000297.png,0.0,0
IMG/20260629_190241_000298.png,0.0,0
IMG/20260629_190241_000299.png,-0.06,1
IMG/20260629_190242_000300.png,-0.16,1
IMG/20260629_190242_000301.png,-0.26,1
IMG/20260629_190242_000302.png,-0.36,1
IMG/20260629_190242_000303.png,-0.46,1
IMG/20260629_190242_000304.png,-0.5,1
IMG/20260629_190242_000305.png,-0.425,1
IMG/20260629_190242_000306.png,-0.18857,1
IMG/20260629_190242_000307.png,-0.08367,1
IMG/20260629_190242_000308.png,-0.01138,0
IMG/20260629_190242_000309.png,0.08862,3
IMG/20260629_190242_000310.png,0.18862,3
IMG/20260629_190242_000311.png,0.1404,3
IMG/20260629_190242_000312.png,0.0623,3
IMG/20260629_190243_000313.png,0.07826,3
IMG/20260629_190243_000314.png,0.13452,3
IMG/20260629_190243_000315.png,0.05969,3
IMG/20260629_190243_000316.png,0.02648,0
IMG/20260629_190243_000317.png,0.01175,0
IMG/20260629_190243_000318.png,0.00521,0
IMG/20260629_190243_000319.png,0.10521,3
IMG/20260629_190243_000320.png,0.20521,3
IMG/20260629_190243_000321.png,0.15059,3
IMG/20260629_190243_000322.png,0.06682,3
IMG/20260629_190243_000323.png,0.02965,0
IMG/20260629_190243_000324.png,0.01315,0
IMG/20260629_190244_000325.png,0.00584,0
IMG/20260629_190244_000326.png,0.08,3
IMG/20260629_190244_000327.png,0.18,3
IMG/20260629_190244_000328.png,0.1044,3
IMG/20260629_190244_000329.png,0.04632,3
IMG/20260629_190244_000330.png,0.02055,0
IMG/20260629_190244_000331.png,0.09747,3
IMG/20260629_190244_000332.png,0.19747,3
IMG/20260629_190244_000333.png,0.18602,3
IMG/20260629_190244_000334.png,0.08254,3
IMG/20260629_190244_000335.png,0.03662,0
IMG/20260629_190244_000336.png,0.01625,0
IMG/20260629_190245_000337.png,0.00721,0
IMG/20260629_190245_000338.png,0.0,0
IMG/20260629_190245_000339.png,0.0,0
IMG/20260629_190245_000340.png,0.0,0
IMG/20260629_190245_000341.png,0.0,0
IMG/20260629_190245_000342.png,0.0,0
IMG/20260629_190245_000343.png,0.0,0
IMG/20260629_190245_000344.png,-0.06,1
IMG/20260629_190245_000345.png,-0.0867,1
IMG/20260629_190245_000346.png,-0.03847,0
IMG/20260629_190245_000347.png,-0.01707,0
IMG/20260629_190245_000348.png,-0.00757,0
IMG/20260629_190246_000349.png,0.0,0
IMG/20260629_190246_000350.png,0.0,0
IMG/20260629_190246_000351.png,0.0,0
IMG/20260629_190246_000352.png,0.0,0
IMG/20260629_190246_000353.png,0.0,0
IMG/20260629_190246_000354.png,0.0,0
IMG/20260629_190246_000355.png,0.0,0
IMG/20260629_190246_000356.png,-0.1,1
IMG/20260629_190246_000357.png,-0.08598,1
IMG/20260629_190246_000358.png,-0.03815,0
IMG/20260629_190246_000359.png,-0.01693,0
IMG/20260629_190246_000360.png,-0.00751,0
IMG/20260629_190247_000361.png,0.0,0
IMG/20260629_190247_000362.png,0.0,0
IMG/20260629_190247_000363.png,0.0,0
IMG/20260629_190247_000364.png,0.0,0
IMG/20260629_190247_000365.png,0.0,0
IMG/20260629_190247_000366.png,-0.1,1
IMG/20260629_190247_000367.png,-0.2,1
IMG/20260629_190247_000368.png,-0.3,1
IMG/20260629_190247_000369.png,-0.4,1
IMG/20260629_190247_000370.png,-0.408,1
IMG/20260629_190247_000371.png,-0.18103,1
IMG/20260629_190247_000372.png,-0.08032,1
IMG/20260629_190248_000373.png,-0.03564,0
IMG/20260629_190248_000374.png,-0.01581,0
IMG/20260629_190248_000375.png,-0.00702,0
IMG/20260629_190248_000376.png,0.0,0
IMG/20260629_190248_000377.png,0.0,0
IMG/20260629_190248_000378.png,0.0,0
IMG/20260629_190248_000379.png,0.0,0
IMG/20260629_190248_000380.png,0.0,0
IMG/20260629_190248_000381.png,0.0,0
IMG/20260629_190248_000382.png,0.0,0
IMG/20260629_190248_000383.png,-0.06,1
IMG/20260629_190248_000384.png,-0.16,1
IMG/20260629_190249_000385.png,-0.09396,1
IMG/20260629_190249_000386.png,-0.04169,1
IMG/20260629_190249_000387.png,-0.0185,0
IMG/20260629_190249_000388.png,-0.00821,0
IMG/20260629_190249_000389.png,0.0,0
IMG/20260629_190249_000390.png,0.0,0
IMG/20260629_190249_000391.png,0.0,0
IMG/20260629_190249_000392.png,-0.1,1
IMG/20260629_190249_000393.png,-0.2,1
IMG/20260629_190249_000394.png,-0.08874,1
IMG/20260629_190249_000395.png,-0.03937,0
IMG/20260629_190249_000396.png,-0.01747,0
IMG/20260629_190250_000397.png,-0.00775,0
IMG/20260629_190250_000398.png,0.0,0
IMG/20260629_190250_000399.png,-0.06,1
IMG/20260629_190250_000400.png,-0.119,1
IMG/20260629_190250_000401.png,-0.0528,1
IMG/20260629_190250_000402.png,-0.02343,0
IMG/20260629_190250_000403.png,-0.0104,0
IMG/20260629_190250_000404.png,-0.04638,1
IMG/20260629_190250_000405.png,-0.14638,1
IMG/20260629_190250_000406.png,-0.24638,1
IMG/20260629_190250_000407.png,-0.34638,1
IMG/20260629_190250_000408.png,-0.44638,1
IMG/20260629_190250_000409.png,-0.5,1
IMG/20260629_190251_000410.png,-0.36125,1
IMG/20260629_190251_000411.png,-0.16029,1
IMG/20260629_190251_000412.png,-0.07112,1
IMG/20260629_190251_000413.png,-0.03156,0
IMG/20260629_190251_000414.png,-0.014,0
IMG/20260629_190251_000415.png,-0.00621,0
IMG/20260629_190251_000416.png,0.0,0
IMG/20260629_190251_000417.png,0.0,0
IMG/20260629_190251_000418.png,0.0,0
IMG/20260629_190251_000419.png,0.0,0
IMG/20260629_190251_000420.png,0.0,0
IMG/20260629_190251_000421.png,0.0,0
IMG/20260629_190252_000422.png,0.0,0
IMG/20260629_190252_000423.png,-0.08,1
IMG/20260629_190252_000424.png,-0.0522,1
IMG/20260629_190252_000425.png,-0.02316,0
IMG/20260629_190252_000426.png,-0.01028,0
IMG/20260629_190252_000427.png,-0.06743,1
IMG/20260629_190252_000428.png,-0.12531,1
IMG/20260629_190252_000429.png,-0.0556,1
IMG/20260629_190252_000430.png,-0.02467,0
IMG/20260629_190252_000431.png,-0.01095,0
IMG/20260629_190252_000432.png,-0.0893,1
IMG/20260629_190252_000433.png,-0.10787,1
IMG/20260629_190253_000434.png,-0.04786,1
IMG/20260629_190253_000435.png,-0.02124,0
IMG/20260629_190253_000436.png,-0.00942,0
IMG/20260629_190253_000437.png,0.0,0
IMG/20260629_190253_000438.png,0.0,0
IMG/20260629_190253_000439.png,0.0,0
IMG/20260629_190253_000440.png,0.0,0
IMG/20260629_190253_000441.png,0.0,0
IMG/20260629_190253_000442.png,0.0,0
IMG/20260629_190253_000443.png,0.0,0
IMG/20260629_190253_000444.png,-0.06,1
IMG/20260629_190253_000445.png,-0.16,1
IMG/20260629_190254_000446.png,-0.07099,1
IMG/20260629_190254_000447.png,-0.0315,0
IMG/20260629_190254_000448.png,-0.1315,1
IMG/20260629_190254_000449.png,-0.10532,1
IMG/20260629_190254_000450.png,-0.04673,1
IMG/20260629_190254_000451.png,-0.02074,0
IMG/20260629_190254_000452.png,-0.0092,0
IMG/20260629_190254_000453.png,0.0,0
IMG/20260629_190254_000454.png,0.0,0
IMG/20260629_190254_000455.png,0.0,0
IMG/20260629_190254_000456.png,0.0,0
IMG/20260629_190254_000457.png,0.0,0
IMG/20260629_190255_000458.png,-0.06,1
IMG/20260629_190255_000459.png,-0.16,1
IMG/20260629_190255_000460.png,-0.12282,1
IMG/20260629_190255_000461.png,-0.0545,1
IMG/20260629_190255_000462.png,-0.02418,0
IMG/20260629_190255_000463.png,-0.01073,0
IMG/20260629_190255_000464.png,0.0,0
IMG/20260629_190255_000465.png,0.0,0
IMG/20260629_190255_000466.png,0.0,0
IMG/20260629_190255_000467.png,0.0,0
IMG/20260629_190255_000468.png,0.0,0
IMG/20260629_190255_000469.png,0.04,3
IMG/20260629_190256_000470.png,0.102,3
IMG/20260629_190256_000471.png,0.04526,3
IMG/20260629_190256_000472.png,0.02008,0
IMG/20260629_190256_000473.png,0.00891,0
IMG/20260629_190256_000474.png,0.0,0
IMG/20260629_190256_000475.png,0.0,0
IMG/20260629_190256_000476.png,-0.02,0
IMG/20260629_190256_000477.png,-0.085,1
IMG/20260629_190256_000478.png,-0.03771,0
IMG/20260629_190256_000479.png,-0.01673,0
IMG/20260629_190256_000480.png,-0.00743,0
IMG/20260629_190256_000481.png,0.0,0
IMG/20260629_190257_000482.png,0.0,0
IMG/20260629_190257_000483.png,0.0,0
IMG/20260629_190257_000484.png,0.08,3
IMG/20260629_190257_000485.png,0.0522,3
IMG/20260629_190257_000486.png,0.02316,0
IMG/20260629_190257_000487.png,0.01028,0
IMG/20260629_190257_000488.png,0.0,0
IMG/20260629_190257_000489.png,0.0,0
IMG/20260629_190257_000490.png,0.0,0
IMG/20260629_190257_000491.png,0.0,0
IMG/20260629_190257_000492.png,0.0,0
IMG/20260629_190257_000493.png,0.0,0
IMG/20260629_190258_000494.png,0.0,0
IMG/20260629_190258_000495.png,0.0,0
IMG/20260629_190258_000496.png,0.0,0
IMG/20260629_190258_000497.png,0.0,0
IMG/20260629_190258_000498.png,-0.06,1
IMG/20260629_190258_000499.png,-0.02662,0
IMG/20260629_190258_000500.png,-0.01181,0
IMG/20260629_190258_000501.png,-0.00524,0
IMG/20260629_190258_000502.png,0.0,0
IMG/20260629_190258_000503.png,0.0,0
IMG/20260629_190258_000504.png,0.0,0
IMG/20260629_190258_000505.png,0.0,0
IMG/20260629_190259_000506.png,0.0,0
IMG/20260629_190259_000507.png,0.0,0
IMG/20260629_190259_000508.png,0.0,0
IMG/20260629_190259_000509.png,0.0,0
IMG/20260629_190259_000510.png,0.0,0
IMG/20260629_190259_000511.png,0.0,0
IMG/20260629_190259_000512.png,0.0,0
IMG/20260629_190259_000513.png,0.0,0
IMG/20260629_190259_000514.png,0.0,0
IMG/20260629_190259_000515.png,0.0,0
IMG/20260629_190259_000516.png,0.0,0
IMG/20260629_190259_000517.png,0.0,0
IMG/20260629_190259_000518.png,0.0,0
IMG/20260629_190300_000519.png,0.0,0
IMG/20260629_190300_000520.png,0.0,0
IMG/20260629_190300_000521.png,0.0,0
IMG/20260629_190300_000522.png,0.0,0
IMG/20260629_190300_000523.png,0.0,0
IMG/20260629_190300_000524.png,0.0,0
IMG/20260629_190300_000525.png,0.0,0
IMG/20260629_190300_000526.png,0.0,0
IMG/20260629_190300_000527.png,0.0,0
IMG/20260629_190300_000528.png,0.0,0
IMG/20260629_190300_000529.png,0.0,0
IMG/20260629_190300_000530.png,0.0,0
IMG/20260629_190301_000531.png,0.0,0
IMG/20260629_190301_000532.png,0.0,0
IMG/20260629_190301_000533.png,0.0,0
IMG/20260629_190301_000534.png,0.0,0
IMG/20260629_190301_000535.png,0.0,0
IMG/20260629_190301_000536.png,0.0,0
IMG/20260629_190301_000537.png,0.0,0
IMG/20260629_190301_000538.png,0.0,0
IMG/20260629_190301_000539.png,0.0,0
IMG/20260629_190301_000540.png,0.0,0
IMG/20260629_190301_000541.png,0.0,0
IMG/20260629_190301_000542.png,0.0,0
IMG/20260629_190302_000543.png,0.0,0
IMG/20260629_190302_000544.png,0.0,0
IMG/20260629_190302_000545.png,0.0,0
IMG/20260629_190302_000546.png,0.0,0
IMG/20260629_190302_000547.png,0.0,0
IMG/20260629_190302_000548.png,0.0,0
IMG/20260629_190302_000549.png,0.0,0
IMG/20260629_190302_000550.png,0.0,0
IMG/20260629_190302_000551.png,0.0,0
IMG/20260629_190302_000552.png,0.0,0
IMG/20260629_190302_000553.png,0.0,0
IMG/20260629_190302_000554.png,0.0,0
IMG/20260629_190303_000555.png,0.0,0
IMG/20260629_190303_000556.png,0.0,0
IMG/20260629_190303_000557.png,0.0,0
IMG/20260629_190303_000558.png,0.0,0
IMG/20260629_190303_000559.png,0.0,0
IMG/20260629_190303_000560.png,0.0,0
IMG/20260629_190303_000561.png,0.0,0
IMG/20260629_190303_000562.png,0.0,0
IMG/20260629_190303_000563.png,0.0,0
IMG/20260629_190303_000564.png,0.0,0
IMG/20260629_190303_000565.png,0.0,0
IMG/20260629_190303_000566.png,0.0,0
IMG/20260629_190304_000567.png,0.0,0
IMG/20260629_190304_000568.png,0.0,0
IMG/20260629_190304_000569.png,0.0,0
IMG/20260629_190304_000570.png,0.0,0
IMG/20260629_190304_000571.png,0.0,0
IMG/20260629_190304_000572.png,0.0,0
IMG/20260629_190304_000573.png,0.0,0
IMG/20260629_190304_000574.png,0.0,0
IMG/20260629_190304_000575.png,0.0,0
IMG/20260629_190304_000576.png,0.0,0
IMG/20260629_190304_000577.png,0.0,0
IMG/20260629_190304_000578.png,0.0,0
IMG/20260629_190305_000579.png,0.0,0
IMG/20260629_190305_000580.png,0.0,0
IMG/20260629_190305_000581.png,0.0,0
IMG/20260629_190305_000582.png,0.0,0
IMG/20260629_190305_000583.png,0.0,0
IMG/20260629_190305_000584.png,0.0,0
IMG/20260629_190305_000585.png,0.0,0
IMG/20260629_190305_000586.png,0.0,0
IMG/20260629_190305_000587.png,0.0,0
IMG/20260629_190305_000588.png,0.0,0
IMG/20260629_190305_000589.png,0.0,0
IMG/20260629_190305_000590.png,0.0,0
IMG/20260629_190306_000591.png,0.0,0
IMG/20260629_190306_000592.png,0.0,0
IMG/20260629_190306_000593.png,0.0,0
IMG/20260629_190306_000594.png,0.0,0
IMG/20260629_190306_000595.png,0.0,0
IMG/20260629_190306_000596.png,0.0,0
IMG/20260629_190306_000597.png,0.0,0
IMG/20260629_190306_000598.png,0.0,0
IMG/20260629_190306_000599.png,0.0,0
IMG/20260629_190306_000600.png,0.0,0
IMG/20260629_190306_000601.png,0.0,0
IMG/20260629_190306_000602.png,0.0,0
IMG/20260629_190306_000603.png,0.0,0
IMG/20260629_190307_000604.png,0.0,0
IMG/20260629_190307_000605.png,0.0,0
IMG/20260629_190307_000606.png,0.0,0
IMG/20260629_190307_000607.png,0.0,0
IMG/20260629_190307_000608.png,0.0,0
IMG/20260629_190307_000609.png,0.0,0
IMG/20260629_190307_000610.png,0.0,0
IMG/20260629_190307_000611.png,0.0,0
IMG/20260629_190307_000612.png,0.0,0
IMG/20260629_190307_000613.png,0.0,0
IMG/20260629_190307_000614.png,0.0,0
IMG/20260629_190307_000615.png,0.0,0
IMG/20260629_190308_000616.png,0.0,0
IMG/20260629_190308_000617.png,0.0,0
IMG/20260629_190308_000618.png,0.0,0
IMG/20260629_190308_000619.png,0.0,0
IMG/20260629_190308_000620.png,0.0,0
IMG/20260629_190308_000621.png,0.0,0
IMG/20260629_190308_000622.png,0.0,0
IMG/20260629_190308_000623.png,0.0,0
IMG/20260629_190308_000624.png,0.06,3
IMG/20260629_190308_000625.png,0.04176,3
IMG/20260629_190308_000626.png,0.01853,0
IMG/20260629_190308_000627.png,0.00822,0
IMG/20260629_190309_000628.png,0.0,0
IMG/20260629_190309_000629.png,0.0,0
IMG/20260629_190309_000630.png,0.0,0
IMG/20260629_190309_000631.png,0.0,0
IMG/20260629_190309_000632.png,0.0,0
IMG/20260629_190309_000633.png,0.0,0
IMG/20260629_190309_000634.png,0.0,0
IMG/20260629_190309_000635.png,0.0,0
IMG/20260629_190309_000636.png,0.0,0
IMG/20260629_190309_000637.png,-0.04,1
IMG/20260629_190309_000638.png,-0.03132,0
IMG/20260629_190309_000639.png,-0.0139,0
IMG/20260629_190310_000640.png,-0.00617,0
IMG/20260629_190310_000641.png,0.0,0
IMG/20260629_190310_000642.png,0.0,0
IMG/20260629_190310_000643.png,0.0,0
IMG/20260629_190310_000644.png,0.0,0
IMG/20260629_190310_000645.png,0.0,0
IMG/20260629_190310_000646.png,0.0,0
IMG/20260629_190310_000647.png,0.0,0
IMG/20260629_190310_000648.png,0.0,0
IMG/20260629_190310_000649.png,0.0,0
IMG/20260629_190310_000650.png,0.0,0
IMG/20260629_190310_000651.png,0.0,0
IMG/20260629_190311_000652.png,0.0,0
IMG/20260629_190311_000653.png,0.0,0
IMG/20260629_190311_000654.png,0.0,0
IMG/20260629_190311_000655.png,0.0,0
IMG/20260629_190311_000656.png,0.0,0
IMG/20260629_190311_000657.png,0.0,0
IMG/20260629_190311_000658.png,0.0,0
IMG/20260629_190311_000659.png,0.0,0
IMG/20260629_190311_000660.png,0.0,0
IMG/20260629_190311_000661.png,0.0,0
IMG/20260629_190311_000662.png,0.0,0
IMG/20260629_190311_000663.png,0.0,0
IMG/20260629_190312_000664.png,0.0,0
IMG/20260629_190312_000665.png,0.0,0
IMG/20260629_190312_000666.png,0.0,0
IMG/20260629_190312_000667.png,0.0,0
IMG/20260629_190312_000668.png,0.0,0
IMG/20260629_190312_000669.png,0.0,0
IMG/20260629_190312_000670.png,-0.06,1
IMG/20260629_190312_000671.png,-0.02662,0
IMG/20260629_190312_000672.png,-0.01181,0
IMG/20260629_190312_000673.png,-0.00524,0
IMG/20260629_190312_000674.png,0.0,0
IMG/20260629_190312_000675.png,0.0,0
IMG/20260629_190313_000676.png,0.0,0
IMG/20260629_190313_000677.png,0.0,0
IMG/20260629_190313_000678.png,0.0,0
IMG/20260629_190313_000679.png,0.0,0
IMG/20260629_190313_000680.png,0.068,3
IMG/20260629_190313_000681.png,0.03017,0
IMG/20260629_190313_000682.png,0.01339,0
IMG/20260629_190313_000683.png,0.00594,0
IMG/20260629_190313_000684.png,0.0,0
IMG/20260629_190313_000685.png,0.0,0
IMG/20260629_190313_000686.png,0.0,0
IMG/20260629_190313_000687.png,0.0,0
IMG/20260629_190314_000688.png,0.0,0
IMG/20260629_190314_000689.png,0.0,0
IMG/20260629_190314_000690.png,0.0,0
IMG/20260629_190314_000691.png,0.0,0
IMG/20260629_190314_000692.png,0.0,0
IMG/20260629_190314_000693.png,0.0,0
IMG/20260629_190314_000694.png,0.0,0
IMG/20260629_190314_000695.png,0.0,0
IMG/20260629_190314_000696.png,0.0,0
IMG/20260629_190314_000697.png,0.0,0
IMG/20260629_190314_000698.png,0.0,0
IMG/20260629_190314_000699.png,0.0,0
IMG/20260629_190315_000700.png,0.0,0
IMG/20260629_190315_000701.png,0.0,0
IMG/20260629_190315_000702.png,0.0,0
IMG/20260629_190315_000703.png,0.0,0
IMG/20260629_190315_000704.png,0.0,0
IMG/20260629_190315_000705.png,0.0,0
IMG/20260629_190315_000706.png,0.0,0
IMG/20260629_190315_000707.png,0.0,0
IMG/20260629_190315_000708.png,0.0,0
IMG/20260629_190315_000709.png,0.0,0
IMG/20260629_190315_000710.png,0.0,0
IMG/20260629_190315_000711.png,0.0,0
IMG/20260629_190316_000712.png,0.0,0
IMG/20260629_190316_000713.png,0.0,0
IMG/20260629_190316_000714.png,0.0,0
IMG/20260629_190316_000715.png,0.0,0
IMG/20260629_190316_000716.png,0.0,0
IMG/20260629_190316_000717.png,0.0,0
IMG/20260629_190316_000718.png,0.0,0
IMG/20260629_190316_000719.png,0.0,0
IMG/20260629_190316_000720.png,0.0,0
IMG/20260629_190316_000721.png,0.0,0
IMG/20260629_190316_000722.png,0.0,0
IMG/20260629_190316_000723.png,0.0,0
IMG/20260629_190316_000724.png,0.0,0
IMG/20260629_190317_000725.png,0.0,0
IMG/20260629_190317_000726.png,0.0,0
IMG/20260629_190317_000727.png,0.0,0
IMG/20260629_190317_000728.png,0.0,0
IMG/20260629_190317_000729.png,0.0,0
IMG/20260629_190317_000730.png,0.0,0
IMG/20260629_190317_000731.png,0.0,0
IMG/20260629_190317_000732.png,-0.08,1
IMG/20260629_190317_000733.png,-0.0355,0
IMG/20260629_190317_000734.png,-0.01575,0
IMG/20260629_190317_000735.png,-0.00699,0
IMG/20260629_190317_000736.png,0.0,0
IMG/20260629_190318_000737.png,0.0,0
IMG/20260629_190318_000738.png,0.0,0
IMG/20260629_190318_000739.png,0.0,0
IMG/20260629_190318_000740.png,0.0,0
IMG/20260629_190318_000741.png,0.0,0
IMG/20260629_190318_000742.png,0.0,0
IMG/20260629_190318_000743.png,0.0,0
IMG/20260629_190318_000744.png,0.02457,0
IMG/20260629_190318_000745.png,0.0109,0
IMG/20260629_190318_000746.png,0.0,0
IMG/20260629_190318_000747.png,0.0,0
IMG/20260629_190318_000748.png,0.0,0
IMG/20260629_190319_000749.png,0.0,0
IMG/20260629_190319_000750.png,0.0,0
IMG/20260629_190319_000751.png,0.0,0
IMG/20260629_190319_000752.png,0.0,0
IMG/20260629_190319_000753.png,0.0,0
IMG/20260629_190319_000754.png,0.0,0
IMG/20260629_190319_000755.png,0.0,0
IMG/20260629_190319_000756.png,0.0,0
IMG/20260629_190319_000757.png,0.0,0
IMG/20260629_190319_000758.png,0.0,0
IMG/20260629_190319_000759.png,0.0,0
IMG/20260629_190319_000760.png,0.0,0
IMG/20260629_190320_000761.png,0.0,0
IMG/20260629_190320_000762.png,0.0,0
IMG/20260629_190320_000763.png,0.0,0
IMG/20260629_190320_000764.png,0.0,0
IMG/20260629_190320_000765.png,0.0,0
IMG/20260629_190320_000766.png,0.0,0
IMG/20260629_190320_000767.png,0.0,0
IMG/20260629_190320_000768.png,0.0,0
IMG/20260629_190320_000769.png,0.0,0
IMG/20260629_190320_000770.png,0.0,0
IMG/20260629_190320_000771.png,0.0,0
IMG/20260629_190320_000772.png,0.0,0
IMG/20260629_190321_000773.png,0.0,0
IMG/20260629_190321_000774.png,0.0,0
IMG/20260629_190321_000775.png,0.0,0
IMG/20260629_190321_000776.png,0.068,3
IMG/20260629_190321_000777.png,0.03017,0
IMG/20260629_190321_000778.png,0.01339,0
IMG/20260629_190321_000779.png,0.00594,0
IMG/20260629_190321_000780.png,0.0,0
IMG/20260629_190321_000781.png,0.0,0
IMG/20260629_190321_000782.png,0.0,0
IMG/20260629_190321_000783.png,0.0,0
IMG/20260629_190321_000784.png,-0.04,1
IMG/20260629_190322_000785.png,-0.03132,0
IMG/20260629_190322_000786.png,-0.0139,0
IMG/20260629_190322_000787.png,-0.00617,0
IMG/20260629_190322_000788.png,0.0,0
IMG/20260629_190322_000789.png,0.0,0
IMG/20260629_190322_000790.png,0.0,0
IMG/20260629_190322_000791.png,-0.06,1
IMG/20260629_190322_000792.png,-0.06141,1
IMG/20260629_190322_000793.png,-0.02725,0
IMG/20260629_190322_000794.png,-0.01209,0
